jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
40,0,-12.4700956937796,1191,-0.671771518120267,0.23351396102936,-0.10525950857965,0.113959418890018,-0.603921621028422,1.31376110032426,-0.819590778722843,3.20102798119478,3.30957225642257,0.656135559476068,5.58850198598479e-05,127.134273267558,31.0317757562013,-20.3858871881809,-340.506095938331,431.205266062814,17.0216782803243,120.773504105028,-967.827855037891,-3.34114093099822
40,2,-2.52059768188796,897,0.306777218425586,-0.0448341071521724,-0.170548607126082,0.0255272503782145,-0.423408036809022,-0.945972598987962,0.561896812561944,-5.26628932130006,-5.26043719763825,-0.295315418123012,1.1911810736084e-05,144.419133757631,33.2773358025986,-29.4189772549432,-474.044361990706,-23.2964878188745,-1.91689707339975,94.0915475507343,339.701431999584,7.41967499608745
40,3,-1.25441456126054,1276,0.353613728263257,0.112606019560587,0.106228645034491,-0.0396791081542265,0.250936103905582,0.790986926412082,0.257215704240769,4.4894860200918,4.5666781429117,1.1102372368185,7.55512618767784e-05,102.967518541391,-115.196249892104,48.7258862352177,556.614352395949,-1104.87674707358,3.72534841875315,238.074099157418,338.904195632392,3.47079523800039
40,4,0.193381180223287,851,0.0319513556618816,0.0134106858054229,-0.115631180223285,0.019265789473684,-0.432328509246422,-1.93759489633175,0.444657097288674,-0.8822567783094,-0.799147761683106,-0.0696885964912307,3.30223285486438e-05,67.5169059011168,53.1781100478473,3.19960127591702,65.1884370015958,11.7184609250398,9.98133971291848,34.5306220095697,208.92647527911,7.91000797448151
41,5,1.00883594927889,706,0.113418509241404,-0.0296100409060607,-0.174206116086712,-0.086177304645032,-0.902364498160409,-5.59245472401926,0.392433880549504,-3.87697547438421,-4.3337921832358,0.633182563566566,9.70873203226852e-06,226.753962962296,-59.7360027390845,-3.60328930375604,-44.5033788045337,-275.486788123429,-9.69241766228783,-328.882561764542,919.325128094224,-1.77046954871185
41,6,2.11974891356833,210,-0.119694833413809,-0.189632544664413,0.31522887493965,0.0436905601158859,0.767749530137476,1.7570927088363,0.368276195074856,-8.73138580395947,-10.4558832033245,0.54685465958474,-2.42491549975861e-05,80.8682761950749,4.20091743119266,-0.691694833413806,-74.3163689039115,90.0623853211004,-1.00082085948817,-20.757701593433,-1218.88430709802,3.26648961854176
41,8,5.33915827386124,760,-0.368506190919985,-0.236062108906936,-0.682715350818798,-0.063000712288643,-0.172255255550665,2.73408700572492,1.61113699906802,-15.439988017574,-17.0802366229758,-3.07097623485557,7.73532152842458e-06,332.81367327919,34.6687524963384,12.8040207695378,138.37138863001,396.47214086007,9.04127279989364,149.847190786848,602.989681800017,1.83943549460789
41,9,11.7372353673719,2457,0.979403479984933,0.285740881718539,-0.410467455274789,-0.0740327365092341,-0.648766805573986,3.65299046251674,0.851535736245747,-0.197893791662992,0.182378781389259,-0.00785592285694747,8.22743731639028e-05,194.888082062084,9.61060033769566,33.4695829551343,439.550678808117,14.3478366956544,3.77592500414798,59.3490371758493,2717.55791096941,4.50871568139464
42,8,7.21039443204248,1503,0.664905038393749,-0.0230509620221326,0.309089642018766,0.0145365379778672,1.13749644747509,0.474779786631416,0.32363975519786,2.75689553990607,3.20619694879899,-0.0620710198692174,-1.25073356807514e-06,46.6389482729718,-1.34947183098596,3.66479082830308,33.5829770288401,-58.380465082159,3.57606576961767,33.4867486166992,898.892238849773,0.994519198524509
42,9,12.4777356538,2186,1.59652180502596,-0.423622934389383,0.380090520191638,0.0200564153710775,1.57639526112871,-6.05819986310767,0.450875134448011,-2.80816710667841,-4.16484634503468,0.55784577588734,-2.38985039601047e-05,74.797438153909,20.1371418793397,5.75900068446255,52.1431064828389,191.711765424859,4.05199960887859,29.1437982790662,-3565.27915077745,8.28725677129146
43,1,-4.07256734469493,1033,0.400624047863061,0.0373995356807263,-0.0723573415878984,0.00368367973025263,-0.0389950182270553,0.203218846079267,1.28171466475041,7.54635822600545,7.74115403997326,-0.287618521179961,7.84828551950317e-05,134.591850459711,-66.5395961159318,-31.1199215079323,-676.905689753665,-264.647845153205,3.75267628470875,86.2084093379774,35.1156560352293,-3.57875002303172
43,3,-1.09043187783345,987,0.415740260808758,-0.00996591503440847,0.109578698071846,0.00516255884064103,0.0896629816862161,-4.39937377690795,0.780951205608744,2.56481726344737,2.50878895839636,-1.23020345198428,3.77426350029088e-05,99.6778853217218,-69.3700745755543,3.47765965574182,74.1151249096442,105.824820907014,2.25807020327572,44.3291549866895,-1542.54820965782,-0.338116981952602
43,8,4.82193851060674,1060,-0.377512880210916,-0.306351966873706,0.00618778467908683,-0.0152364824016562,0.0155976076856206,6.55405032132855,2.24014492753622,4.29706004140786,4.33805682083402,-0.433009523809518,-4.16149068322835e-07,60.6989233954447,-48.1378053830218,5.80788819875767,37.2180538302273,-255.681697722561,7.55699792960676,9.6569151138718,692.229296066248,-2.46302277432715
44,2,-2.05369770910977,1806,0.139131154025961,0.351551502572272,0.0503883142191666,0.0801501348489377,-0.478879481874622,-1.68580143806365,-1.69851962073202,6.94346701273694,7.23758631604873,1.45312226022042,6.70053390034722e-05,263.151330946359,-60.0671919716261,-3.76261302581583,36.9824167973579,-416.55542333691,12.5917923918143,68.3995776987732,49.3772895785856,-14.6402767150973
44,9,12.3683862433863,1234,0.205720259516452,-0.11141271100034,0.0852701307855983,-0.0415748876553006,-0.264890302880305,0.350798950783091,0.788710144380267,-0.497287363266761,-0.552089145437475,1.38886226602722,3.81783165288255e-06,158.517641579499,257.083921805571,81.5833050111396,865.63321500949,567.279955439738,2.681312387498,111.738177057763,124.666075047516,74.4556537391606
45,0,-19.8183760683758,1476,0.18442351799576,0.0174606031341898,-0.741833984460749,0.00654282077169559,-0.595600235126002,9.78600608680286,0.790614986172693,4.82880470567579,5.74964748893332,-0.0131811597383787,4.16619112418236e-05,56.1452526227996,70.111276941312,19.5303981387996,284.012642114034,559.768140116743,5.62815504148216,34.2168473728106,22.4323339625123,6.35275009876647
45,9,8.3852236224365,990,-0.510579441561661,-0.111767605633802,-0.276256115641218,-0.0106630442302939,-0.25967262382582,-10.806210526316,1.67033605139612,-5.29864096861877,-5.47350299197749,0.0952443785520115,4.07412898443287e-05,49.264986409687,-9.9958117123795,-18.6020138374103,-238.440054361251,401.147615517665,0.583172720533741,-38.7734988880651,-0.310328638497651,6.80176674079574
46,1,-4.39231404608586,1885,-0.392461777156729,-0.110526951214496,0.000735019111420598,-0.000980251017220813,0.100251523564166,-1.27295805762196,-4.11611216144024,-9.2004027783482,-11.8231112740869,2.20567691422459,-3.12261107229468e-05,180.737459413919,-71.345942419138,-13.6960307837735,-155.903775019518,-938.970510870916,1.25305166248818,6.53044470017645,29.4818390119612,-6.23508589864784
47,4,-0.56670602125148,302,0.298420743409973,0.124241510320786,0.0802408836316638,-0.00644925384826284,0.46378397053849,1.23591124515294,1.52845560299244,1.18307156006424,1.15976168798368,-0.447710626297439,0.000106662488739181,43.0430848772083,9.52935646860673,11.2554149857037,101.634405232853,44.7081587090202,0.102385335474523,-1.25995848184556,-3.57267635423591,0.654537620931421
47,5,1.58347068518956,647,0.0499145279020476,0.201676242053213,0.115655286084297,0.00659788556628214,0.175952005092797,3.72269084059331,0.595643983988685,2.41834235931242,2.40319140862719,-2.07285731104307,7.65599246526965e-05,68.0574287732523,-56.8194019307745,-4.48184600894744,-42.901036025429,20.0842947963266,10.1681893101013,237.619919943489,-1320.25872380505,-0.523334118201088
47,9,9.14862589808648,635,0.477964437398703,-0.21673992673993,0.110699023199018,-0.0173681623931626,0.443305961208182,1.06955623646881,3.08882783882787,8.45848595848593,8.68595040011984,-0.791929181929175,8.9194139194138e-05,119.155067155066,60.7997557997558,8.82570207570196,31.1059218559218,-78.2216117216109,6.52075702075708,39.9108669108673,-7.53601953601954,13.1013431013432
48,6,2.32164240247056,730,0.348218472301,0.106878561346647,0.0322293376548685,0.00404520779967588,0.315380318079237,-0.0755219953362314,-0.958325056197395,1.82866851377489,1.87516911071324,-0.394433059752204,-2.37038005123111e-05,39.9002927492292,8.14298186000301,-15.8043703277745,-257.70477808563,72.8616759893345,-2.93922316901036,-31.3440117099695,-60.4359715615039,0.54497882795755
49,2,-3.44938749194075,703,0.237053604992107,0.304402300578907,-0.14710811217202,0.0323543417788133,-0.699890228016446,3.03809149687999,-1.69964664310955,-2.66436734080141,-2.60682492684395,0.38312852417112,-2.58476806255167e-05,209.427016765655,-87.1789151191629,-16.014510187204,-351.343789940611,-132.575915344713,8.6439929328623,-25.2485527403952,7.41072099842124,0.114220735283061
