jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
178,0,-9.37351308485331,582,1.07262860163893,1.85181813375629,1.04531588686226,-0.023469812318266,1.46678789364671,7.81602907745178,0.169865186360032,3.20565688606922,2.90477278702632,0.330785091197463,0.000206243721913826,26.1932857520483,90.7058419243986,13.3988897700237,130.619825535289,1190.85186360031,8.97425323817068,70.4150145387254,-7.83917525773187,7.24562516521283
178,5,2.580971659919,620,-0.637144303065365,-0.682312030075194,-0.30594997108156,0.00876314343551181,-0.624190740638431,4.44456188548293,0.135049161364952,-0.604829381145179,-0.433964201224599,-0.484667437825333,-9.79757085020228e-05,-48.6550028918455,82.4433198380574,14.9164256795836,142.47787738577,652.18059572007,-3.16483516483521,-7.04034123770964,-55.1104684788888,0.436668594563337
179,0,-13.2579873940449,1193,-0.273488372093026,-1.00479460986743,-0.654522929797857,-0.0160178656813734,0.0577719337550616,1.77684633775265,0.0869376222560305,-1.2143012388611,-0.930553304028787,1.55317974353399,-0.000100891110628124,-9.16105194522953,51.3349271897403,12.7572266898498,109.666159530535,323.058682895029,4.64464246902845,-10.0291241034556,63.8448163442725,1.87328841556183
180,1,-3.02841284041382,1148,-0.334683349432681,-0.842392930146043,-0.013927783623945,0.0101174449477904,-1.09659693330732,-2.38432927597515,-0.298758028916401,0.263264104018502,0.315977173747602,1.25266062603931,-0.000115555991632611,27.5856788996166,77.0476371059011,13.1493829210624,134.615463384949,965.242768715564,1.33157753535497,-25.3269307702639,-74.2121642574151,6.01081043140578
181,1,-4.2222222222222,247,0.031838373026492,-0.229947819106236,0.0748514851485109,-0.0484765185978056,-0.174673897099183,-0.0057425742574253,0.652261172063152,2.21715279636073,2.26940891306208,-0.966593524217281,1.73936312550076e-07,0.933235215413418,153.034385871019,10.4139684238694,155.223842654537,944.5520470966,-7.12683971099817,-30.0806796895905,-230.054187851216,6.34533047899388
181,5,2.22364164978037,372,0.316432649910429,0.628608086961261,0.3697143174791,0.0149168837761529,0.159702657308938,0.0657061826908227,0.0557604285971962,0.000746772725177937,-0.369720803927563,-0.385798585327176,0.000141871085211803,40.9733469262753,58.311383249636,7.99826941713974,99.1536736603189,267.316782668159,5.78367714246154,-63.8038861549177,163.2602523924,9.14019609077069
181,6,4.14517936896771,507,0.212705581010872,0.507402192714693,0.121071897742574,0.00855306122830169,-0.128827743825119,-0.208424634482334,0.174191104479558,-0.127980148412841,-0.258696209220714,0.316877281372474,0.000134483078353271,-10.1693582859448,70.2758616917269,24.648218990767,307.113947973323,383.076922320916,3.08637200584316,-89.7727175780067,-551.380934147767,8.08993472695404
182,9,19.6728322463384,1106,0.339136202048068,0.21788719690136,-0.162001910118332,-0.0345934286623872,-0.0540174640656588,5.37095903857366,-0.192709715074017,-2.10134238870907,-2.16805884768251,1.8411585398207,4.91192232185485e-05,-224.686263065735,136.727542845012,6.90234520082776,20.1765002387653,694.274314214473,-7.3131002281532,-153.717063723667,-1049.00673847296,17.9674218708547
183,5,1.85834144532517,770,-0.0158988586692566,-0.222464849441479,-0.137084567751334,0.00491178120446814,0.0382124352424036,0.76037299660028,-0.123646187469646,0.0545410393394832,0.228186023922717,-0.680425813501701,-3.23488343856245e-05,112.720701796991,79.9758559980562,1.6595616804274,-18.638896308888,475.203508984939,1.80265298688685,-37.9182916464305,98.0901772705196,4.63686255463823
183,8,9.27571028411372,329,0.148918711453454,0.226477672781173,0.284483707880043,-0.0184130284020222,0.552139891273131,-0.0280544747081706,-0.564625850340131,0.519574366711662,0.259153368954571,-1.43127663516769,1.41004261626829e-05,-218.684851372455,106.998994150189,7.81786177506019,36.6172476772809,630.861192726121,1.69882739087853,-2.55816723576592,-823.314539823711,6.59083088488316
184,0,-7.29499467518634,681,-1.11009318996415,-1.13968458781361,-1.15086635944701,-0.0267475268817207,-0.457200460964463,4.82723809523805,0.236354326676906,-1.44208909370198,-0.563773013772509,1.7323236047107,-8.80286738351249e-05,113.533230926779,205.116845878135,18.3178699436762,154.108038914492,1572.83604710701,7.10281618023548,8.71786994367633,-49.6103430619553,12.3958013312851
184,9,37.5573921028464,400,-0.871193415637869,-2.12434156378603,-2.40230452674894,-0.037294650205761,3.57092221404423,21.4409259259258,-0.827160493827159,-0.94650205761315,1.34833852893791,-1.51425925925925,-0.000192386831275719,-41.3909465020574,321.21193415638,44.9320987654319,305.845679012346,2193.48148148147,20.156378600823,3.42592592592589,169.298353909464,20.1378600823045
185,7,4.98338870431888,544,-0.000145941921072534,1.14693670886076,0.378841399851078,-0.0174822338049143,0.801896744772404,-1.49187341772153,0.807594936708866,-0.104690990320179,-0.501260312446157,0.0185510052122115,0.000138749069247953,-15.9818317200297,102.108265078183,23.5335815338791,285.953536857781,811.936857781083,24.7300074460163,80.5219657483248,-308.62055100521,16.9873417721519
185,8,9.10556239376363,532,0.288829787234047,-0.172693671576652,0.611468124074519,0.0102101706803834,2.13459551288928,-0.375348569869848,0.138590133270981,0.372769074896733,-0.214027058201935,-0.566597498246438,-2.42128438936953e-05,-62.1705439950126,74.2164094770482,10.3204348842646,95.8329436520938,996.579124775937,-10.339879978178,-21.3809523809523,-13.4539591614059,12.8164016834228
186,1,-3.09079767543482,1073,0.249977042085364,0.155777509700528,0.398647050044762,0.011732746741618,0.321251027520419,0.170439881603831,-0.186926673962782,0.238645408417078,0.0443448148849654,-0.0132516416276989,2.15160183066366e-05,-11.4030370112428,72.6907869863694,7.60542234603513,86.8105735747677,412.60854143866,-0.304882598746395,-25.2408616058101,-173.390961098397,4.25358422047559
187,6,3.60485872262618,588,-1.09063948220065,1.29776612729233,1.29498640776698,-0.0375586235167201,0.236469809898425,0.800251564185544,-0.330140237324704,1.70847896440128,0.752257744313413,1.16281165048543,0.000173704422869472,-64.5436030204954,89.9220280474641,7.05954692556634,16.3323840345201,921.012384034521,3.76569579288025,2.76914778856529,-295.811995685005,10.4055231930961
187,7,6.19680617706412,473,-0.0495520751074849,-0.992148372378707,-1.27030709835923,-0.0178449635869089,-0.670047565772792,-0.682484864438016,0.236904448539093,-1.08971659208565,-0.14892951077276,-0.146390716855313,-7.91699570062289e-05,-15.688163551812,223.211327542334,23.6630253575501,192.270158813724,615.902956918489,4.14530139510401,31.9986399929804,-392.253575502323,5.00188646134943
188,9,19.5723826871365,1053,-0.280108658743638,-0.132371816638369,-0.381200339558571,0.00494461799660443,0.885989336598529,-2.55914261460107,0.853820033955882,0.801188455008512,1.22077515476977,-0.144137521222408,1.3752122241088e-06,-22.1667232597621,77.4833616298812,5.76400679117154,-6.53650254668921,1177.27487266553,-11.9444821731746,-92.4168081494038,-144.056876061122,1.46943972835312
189,3,0.525720213117069,340,0.124260537285779,0.394748957850854,0.106597498842056,-0.013414381658175,0.14243075968853,0.0514944418712418,-0.0558360352014802,-0.375729504400184,-0.561431407726275,-0.413623205187587,6.36984715145899e-05,238.932677165356,28.9494210282537,19.2616025937933,296.391824918945,101.153960166744,6.44184807781382,137.809703566467,53.8677860120426,2.86611857341361
189,4,0.936703340936549,701,0.0249396721037449,0.277730021869038,0.111556796812971,0.00913087183630257,0.14774447922943,0.174569514284514,-0.181136911312009,-0.361443634996022,-0.558461976330459,-1.01381967098939,4.21626666295215e-05,84.3053084648491,33.2801353930156,21.5570698276947,317.360644091881,121.91982003315,2.60113663272552,92.8846902815126,1538.16235739855,5.91486955189375
190,5,1.90402476780189,930,0.196595895258317,0.462911535739566,0.690852795470621,-0.0131192002830857,0.778856382470355,6.31903326256185,0.00106157112526262,1.13248407643312,0.794835070698921,-1.22642038216562,5.14932767162058e-05,53.8837225760798,48.747912243453,4.4253361641896,25.9670205237087,598.382165605089,11.6721868365183,233.745152158524,-315.153361641897,4.21903750884633
191,1,-2.13968481375356,929,-0.0476912546517809,-0.0874318181818182,-0.389396597554485,-1.05648591174901e-05,0.545011044451328,1.50731140350877,-0.106818181818184,0.346185539606586,0.782168071325375,0.294176900584798,-8.16586921850087e-06,-226.35477139819,70.6823763955331,5.51351674641139,16.5765284423178,400.158107389692,0.906472620946293,-44.7986177565115,-1067.4717703349,-0.149933545986175
192,4,1.10395564259516,441,0.232178965424787,0.598641992285562,0.5946126538489,0.00492610325462759,0.0136634505570284,0.300633300969229,0.11503738953892,0.0709201342863766,-0.625641115356871,-0.574450128359528,7.0972616017964e-05,61.3642012994116,41.2822421585057,3.81450990299469,33.9955586084337,318.788958130281,-1.86968130146764,-94.3797017623473,-84.5755772683302,2.38625957400264
192,7,4.93172523740211,265,-0.469052471061204,-0.562758716295833,-0.0885076592500186,0.0266969848201289,-0.199885816081498,0,0.166874610106049,0.437547653704854,0.611367843081882,-2.09829382407986,-0.000110393706245235,206.744472170236,52.9173771400843,0.575518125736465,1.01164483260553,405.20967630138,-5.16368614403548,-81.7404519304083,-562.022631177651,5.7416649338047
192,9,17.1355272469923,202,-0.467513269639069,0.0462031139419672,0.162400920028315,0.0219737084217977,0.938022192456743,-3.46370046001414,-0.0254777070063739,-0.318205944798294,-0.588433233381494,0.25875973106865,2.12402689313517e-05,-132.455767869781,98.0096426043878,3.72567232837934,34.9900035385706,246.471868365181,-0.631192498230718,-16.3132519462138,-112.24796532201,7.860491861288
193,4,1.19118028534371,430,-0.178674455666857,-0.344335520324534,-0.450541539034693,0.00735846406987329,0.199096066008058,0.889224273532586,-0.0257989071943001,-1.05395728123188,-0.613701655817863,-1.36813405497144,-3.69277258051165e-05,-85.6173006871427,68.028831029059,8.31448174517755,72.075223528438,683.941499710238,1.35863896017883,-23.3445028561966,-543.036695918534,3.69702582995279
193,7,5.20511234796954,470,-0.698793069675424,-1.09816937963996,-0.99609116373823,-0.0148169232728055,0.404470003655623,0,-0.222620516738175,-0.948002977414721,0.261340219822273,0.590708409237828,-0.00010528882881824,12.7637852343733,106.279651720828,22.4037433155081,291.599469158291,470.647029441143,-3.40040351805056,3.12172141583907,-86.6091555503321,16.3390237213768
194,8,9.68532831071004,891,0.305551845906904,0.222786195826643,-0.00349695024076979,-0.00045619903691813,1.45451014721607,-1.83269181380416,-0.349662921348317,1.05130016051363,1.27624294372471,2.22730593900478,4.12520064205473e-06,-39.3521669341895,162.587319422151,15.8787800963078,80.4864205457469,1688.61974317815,6.5156982343499,-64.8554414125191,-412.832070626008,17.2276083467095
195,9,17.8191993929048,891,0.219396698918615,0.077466325175488,-0.0548453803832132,-0.00300899260102442,-0.848501097015089,-8.42772718649212,-0.26854486814647,-1.990608992601,-2.12935540109994,-1.25324796053881,1.47030923923356e-06,-444.16913299185,116.227755644092,25.5678239423254,391.028837032827,650.874122557389,4.76645797761332,6.37156137355336,-112.851641054829,43.5343388351351
196,8,9.4029850746267,866,0.0165970149253738,-0.821850746268646,-0.274179104477632,-0.0320692537313434,0.879105462443135,0.28307462686567,-0.116417910447756,-0.125373134328356,0.0854179681280414,-1.85543283582092,-5.58208955223886e-05,113.859701492537,107.65671641791,14.9731343283583,105.644776119401,1081.023880597,11.8955223880597,119.91343283582,-235.456716417915,9.62388059701499
197,1,-4.28983417447733,417,0.774953136265315,-0.010766041816872,0.37702956020188,-0.0093788572458543,0.776514798958126,0.995940879596237,-0.823179524152858,1.35183850036049,1.16282911113331,-0.680582191780819,-1.13554434030285e-06,-21.9920692141313,150.212869502524,25.8457101658258,286.967916366255,1227.02126892575,2.76748377793798,1.05857966834895,-21.9854001441963,10.3985219899063
197,8,10.2056962025317,434,-0.242825949367088,-1.06128797468354,0.690378164556957,-0.0292442246835445,1.40665246389029,-0.0257294303797408,0.264240506329116,-0.861550632911397,-1.77759984665908,3.6062674050633,-0.000131914556962024,-353.361550632911,111.084177215191,15.6344936708862,156.842721518988,989.890981012663,-3.31708860759494,30.9493670886077,-617.226424050634,4.34509493670885
198,0,-17.5677937730164,300,-0.510298515790651,0.401409440910612,-0.723530855931265,0.00760835844213818,0.993852414935589,4.70347059479968,0.79834839861622,-1.75532864635642,-1.30897112160108,-2.20956422274299,3.45497154335456e-05,-152.952460662872,35.075438009151,-3.72503068853924,-86.5313023100099,226.970817989064,-4.40280102667112,-173.752873563217,-283.970929583753,4.73842205111034
198,1,-4.4369873228934,527,0.536762075134164,0.667531305903403,0.242164579606437,-0.0237699974444161,-0.14484428942002,9.84311525683616,-0.490672118579091,0.477894198824451,0.307595503766788,-2.19662151801686,5.05750063889595e-05,-92.8586762075137,119.533350370561,10.115001277792,68.2790697674425,902.194224380263,-3.45208280091999,-33.0636340403782,-523.192691029897,5.02018911321238
199,3,0.608591885441516,825,1.02047985781989,0.697457261340559,0.898238405551788,-0.00908496953283679,0.542522703692613,8.44394592078522,-0.401489505754904,-0.684537914691939,-1.24270162888206,1.09496868652673,9.74949221394708e-05,35.2818635748144,127.779197698037,10.3392857142856,103.304967840217,754.548620514562,8.57561780636413,8.85206499661485,-24.2894380501018,5.3770734597156
200,5,1.9820662516531,807,-0.0458934029546612,0.22658239938869,-0.0437691034131437,-0.0200112710137542,-0.0475828955360213,4.26484908303612,-0.144803871625068,-0.526681100356598,-0.566411989775572,1.29069090677535,1.51299032093733e-05,201.038525216505,185.674668874172,0.767511462047879,-37.8655756495165,1026.43129139071,3.23153336729498,-7.2442689760571,-12.8745542536933,16.052024961793
201,0,-9.12103511613088,550,-0.259527611263863,-0.775734503935417,-0.357575718005136,-0.0122771166161496,0.112925575433506,1.75916435846919,0.096445700045337,0.497755361863021,1.01615910984423,-0.937355779921356,-8.36428678086144e-05,-154.077946211448,93.5220039491892,11.0820742578091,87.5948171859107,688.450029739139,11.1070322810692,36.5069912992535,92.69940593392,6.44788791113199
201,1,-2.94720252167061,254,-0.183084431889518,-0.362732266164471,-0.126830822347769,0.015052959824231,-0.751350780098752,0.465595417451354,-0.190866290018832,0.946798493408664,1.24451705354175,-1.88502040175769,-5.09133709981172e-05,46.1565913370996,111.141368487131,4.9846829880728,23.0038606403014,741.991870684248,6.10025109855616,2.49635907093534,-1151.01785938481,6.03753923414939
202,9,12.5226228595293,799,-0.707355462301851,-1.41668204689644,-0.999476144070322,0.00120131262305843,0.35158581956744,-9.34271056661577,1.48674449593286,-0.58344106123587,0.272823626343723,1.21890097651201,-0.000102398520315823,70.4007477973791,134.12080109783,6.58198922058033,95.3830074978615,1056.75581233468,6.92022831685915,47.2281179769701,16.7955689027663,-0.955569698295565
203,1,-4.19470490899065,586,-0.535633344187562,0.0267187669597302,-0.742043308368623,0.0270815315315311,-0.597633808356932,-1.93505481385,-0.441115814609788,0.141430587213719,0.698106193337144,-3.02158905893844,-2.42646260718552e-05,24.2643004450236,148.654727016173,-3.06512536633021,43.5518289373713,84.5688700748942,-3.57565396722021,-220.499674373172,264.752903505915,2.26017583848912
203,9,15.625,203,0.517506172839505,0.14866975308642,-0.143163580246913,0.00722848765432096,0.313566701866122,-0.924290123456785,0.00555555555555998,-0.655246913580256,-0.577068698345016,3.07022839506173,1.3641975308642e-05,286.414814814816,149.177160493827,40.1632716049382,585.728703703703,1922.40895061729,4.46635802469134,-38.2012345679013,-69.852777777778,35.0796296296296
204,2,-0.423435879709643,766,0.310533723643281,0.117255876253026,0.141199446940892,0.0291370290356029,0.190770734245148,0.0754260283442818,-0.432228655375048,0.507615364673353,0.503078804064405,-0.901751749913583,1.88385758727967e-06,15.389949879018,86.2082937262367,16.504374783961,268.345575527136,441.404618907715,1.04002117179399,-27.7339267196683,-47.8676438817832,6.78343199101282
